Extracting raw source data: XBRU
Checking updates from 20170124 and adding to XBRU.db...

('BlackRock Institutional Trust Company, N.A.', 'SBM Offshore N.V.', 'NL0000360618', 0.51, '20170331', 'XAMS', '20170424_22h24')
('Dalton Strategic Partnership LLP', 'Arcadis N.V.', 'NL0006237562', 0.48, '20170420', 'XAMS', '20170424_22h24')
('WorldQuant, LLC', 'Wereldhave N.V.', 'NL0000289213', 0.48, '20170420', 'XAMS', '20170424_22h24')
('Oxford Asset Management', 'Galapagos N.V.', 'BE0003818359', 0.47, '20170420', 'XAMS', '20170424_22h24')
('Systematica Investments Limited', 'TomTom N.V.', 'NL0000387058', 0.48, '20170420', 'XAMS', '20170424_22h24')
('Systematica Investments Limited', 'TomTom N.V.', 'NL0000387058', 0.59, '20170410', 'XAMS', '20170424_22h24')
('Citadel Europe LLP', 'AkzoNobel N.V.', 'NL0000009132', 0.27, '20170419', 'XAMS', '20170424_22h24')
('Marshall Wace LLP', 'Aegon N.V.', 'NL0000303709', 0.48, '20170413', 'XAMS', '20170424_22h24')
('Marshall Wace LLP', 'Aegon N.V.', 'NL0000303709', 0.52, '20170411', 'XAMS', '20170424_22h24')
('Marshall Wace LLP', 'Koninklijke Boskalis Westminster N.V.', 'NL0000852580', 0.49, '20170413', 'XAMS', '20170424_22h24')
('Marshall Wace LLP', 'Koninklijke Boskalis Westminster N.V.', 'NL0000852580', 0.58, '20170406', 'XAMS', '20170424_22h24')
('Squarepoint Ops LLC', 'Ordina N.V.', 'NL0000440584', 0.49, '20170413', 'XAMS', '20170424_22h24')
('Marshall Wace LLP', 'SBM Offshore N.V.', 'NL0000360618', 0.47, '20170407', 'XAMS', '20170424_22h24')
('Marshall Wace LLP', 'Koninklijke BAM Groep N.V.', 'NL0000337319', 0.47, '20170406', 'XAMS', '20170424_22h24')
('BlackRock Institutional Trust Company, N.A.', 'Wereldhave N.V.', 'NL0000289213', 0.48, '20170208', 'XAMS', '20170424_22h24')
('BlackRock Institutional Trust Company, N.A.', 'Wereldhave N.V.', 'NL0000289213', 0.59, '20170125', 'XAMS', '20170424_22h24')

Rows added: 54

Done.

Deduplicating SourceData from XAMS.db ...

Duplicates:
[]

Rows before: 5512


Rows deleted: 0

Done.

